window,group_id,prompt_id,classification,mixed_subtype,correct_count,reward_mean,reward_std,reward_min,reward_max,reward_std_zero,mean_abs_advantage,mean_square_advantage,max_abs_advantage,nonzero_trajectory_fraction,nonzero_group,sum_A_correct,sum_A_wrong,correct_A_positive,wrong_A_negative,discriminative,separation,abs_surrogate,clip_fraction,ratio_abs_deviation,ratio_min,ratio_max,selection_source,advantage_source
575,s4_formal_dynamic_20260909T155929_18b61a:8446a88d9688:encounter:00013643,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:27047,mixed,mixed_parsed_wrong,3,0.7464001052081586,0.4020701781297923,0.05,0.9808229923248292,0,0.7499920427799225,0.749996761963029,1.4999841451644897,1.0,1,1.4999840259552002,-1.4999841451644897,3,1,1,1.9999788204828899,0.7499920427799225,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/update/old.npz
575,s4_formal_dynamic_20260909T155929_18b61a:8446a88d9688:encounter:00013648,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:22533,mixed,mixed_parsed_wrong,3,0.7333937048912049,0.39456494023399813,0.05,0.963890027999878,0,0.7499842792749405,0.7499966189807603,1.499968409538269,1.0,1,1.499968707561493,-1.499968409538269,3,1,1,1.9999579787254333,0.7499842643737793,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/update/old.npz
575,s4_formal_dynamic_20260909T155929_18b61a:8446a88d9688:encounter:00013649,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:39143,mixed,mixed_parsed_wrong,2,0.5108949176967145,0.46089492414976213,0.05,0.9718989074230195,0,0.8660237044095993,0.7499970776016953,0.8662286996841431,1.0,1,1.7320474982261658,-1.7320473194122314,2,2,1,1.7320474088191986,0.8660236746072769,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/update/old.npz
575,s4_formal_dynamic_20260909T155929_18b61a:8446a88d9688:encounter:00013652,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:33112,mixed,mixed_parsed_wrong,3,0.7451263554394245,0.4013329055078935,0.05,0.9780518949031831,0,0.7499954625964165,0.7499966027881755,1.4999909400939941,1.0,1,1.4999909102916718,-1.4999909400939941,3,1,1,1.9999879101912181,0.7499954402446747,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/update/old.npz
575,s4_formal_dynamic_20260909T155929_18b61a:8446a88d9688:encounter:00013653,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:53280,mixed,mixed_parsed_wrong,3,0.7457130149006845,0.40167485445418727,0.05,0.9802661299705506,0,0.7499895170331001,0.7499967352488623,1.4999788999557495,1.0,1,1.499979168176651,-1.4999788999557495,3,1,1,1.9999719560146332,0.7492020428180695,0.25,0.004467621445655823,0.9933916330337524,1.006079077720642,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/update/old.npz
575,s4_formal_dynamic_20260909T155929_18b61a:8446a88d9688:encounter:00013654,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:24682,mixed,mixed_parsed_wrong,2,0.45000000000000007,0.4,0.05,0.8500000000000001,0,0.8660234808921814,0.7499966694566105,0.8660234808921814,1.0,1,1.7320469617843628,-1.7320469617843628,2,2,1,1.7320469617843628,0.8669542372226715,0.5,0.004298374056816101,0.9966028928756714,1.0075961351394653,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/update/old.npz
575,s4_formal_dynamic_20260909T155929_18b61a:8446a88d9688:encounter:00013656,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:16991,mixed,mixed_parsed_wrong,2,0.5099886730313302,0.45998893206804536,0.05,0.9706677198410035,0,0.8660232871770859,0.7499971786323263,0.867323100566864,1.0,1,1.732046663761139,-1.7320464849472046,2,2,1,1.7320465743541718,0.8653043359518051,0.5,0.0036945492029190063,0.9921858310699463,1.0003153085708618,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/update/old.npz
575,s4_formal_dynamic_20260909T155929_18b61a:8446a88d9688:encounter:00013659,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:15740,mixed,mixed_parsed_wrong,1,0.2828251868486405,0.40326505290356246,0.05,0.9813007473945619,0,0.7499983385205269,0.7499966695941704,1.4999966621398926,1.0,1,1.4999966621398926,-1.499996691942215,1,3,1,1.9999955594539642,0.7491933554410934,0.75,0.0027121007442474365,0.9959957599639893,0.9981533288955688,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0574/update/old.npz
576,s4_formal_dynamic_20260909T155929_18b61a:eabc24d96a8f:encounter:00013664,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:1368,mixed,mixed_parsed_wrong,3,0.7383676402270795,0.39743416764020595,0.05,0.9709880828857422,0,0.7499890178442001,0.7499966990857803,1.4999781847000122,1.0,1,1.4999778866767883,-1.4999781847000122,3,1,1,1.999970813592275,0.7499890029430389,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/update/old.npz
576,s4_formal_dynamic_20260909T155929_18b61a:eabc24d96a8f:encounter:00013665,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:9472,mixed,mixed_parsed_wrong,3,0.7491116017103195,0.40363281691778224,0.05,0.983194261789322,0,0.7499972656369209,0.7499966105552744,1.4999946355819702,1.0,1,1.4999944269657135,-1.4999946355819702,3,1,1,1.9999927779038746,0.7499972283840179,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/update/old.npz
576,s4_formal_dynamic_20260909T155929_18b61a:eabc24d96a8f:encounter:00013666,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:54256,mixed,mixed_parsed_wrong,1,0.28301742970943455,0.40359802730585015,0.05,0.9820697188377381,0,0.7499983906745911,0.7499967813526354,1.4999967813491821,1.0,1,1.4999967813491821,-1.4999967813491821,1,3,1,1.9999957084655762,0.7499984428286552,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/update/old.npz
576,s4_formal_dynamic_20260909T155929_18b61a:eabc24d96a8f:encounter:00013667,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:8195,mixed,mixed_parsed_wrong,2,0.5123113118112088,0.4623131870161024,0.05,0.9764848053455354,0,0.8660202920436859,0.7499972305655795,0.8695086240768433,1.0,1,1.732040524482727,-1.7320406436920166,2,2,1,1.7320405840873718,0.8660202920436859,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/update/old.npz
576,s4_formal_dynamic_20260909T155929_18b61a:eabc24d96a8f:encounter:00013669,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:48944,mixed,mixed_parsed_wrong,3,0.7501197122037411,0.40422833475461134,0.05,0.9882230818271638,0,0.749972365796566,0.7499967731846502,1.4999446868896484,1.0,1,1.4999447762966156,-1.4999446868896484,3,1,1,1.9999262789885204,0.7479997724294662,0.25,0.0047508180141448975,0.991930365562439,0.9975326061248779,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/update/old.npz
576,s4_formal_dynamic_20260909T155929_18b61a:eabc24d96a8f:encounter:00013673,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:31323,mixed,mixed_parsed_wrong,2,0.5164513126015664,0.46645187739357463,0.05,0.9839291691780091,0,0.8660226911306381,0.7499971177582969,0.8679286241531372,1.0,1,1.7320454716682434,-1.732045292854309,2,2,1,1.7320453822612762,0.8664097040891647,0.5,0.0022168904542922974,0.9985378384590149,1.004258632659912,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/update/old.npz
576,s4_formal_dynamic_20260909T155929_18b61a:eabc24d96a8f:encounter:00013675,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:46969,mixed,mixed_parsed_wrong,3,0.6500000000000001,0.34641016151377546,0.05,0.8500000000000001,0,0.7499980628490448,0.7499961555053396,1.4999961853027344,1.0,1,1.4999960660934448,-1.4999961853027344,3,1,1,1.9999948740005493,0.7493277564644814,0.5,0.002666175365447998,0.9951927661895752,1.0009950399398804,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/update/old.npz
576,s4_formal_dynamic_20260909T155929_18b61a:eabc24d96a8f:encounter:00013677,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:51814,mixed,mixed_parsed_wrong,1,0.28115850239992146,0.4003782707581962,0.05,0.9746340095996857,0,0.7499983608722687,0.7499966919458636,1.4999966621398926,1.0,1,1.4999966621398926,-1.4999967813491821,1,3,1,1.9999955892562866,0.7490279674530029,0.75,0.0010146498680114746,0.997712254524231,0.9996976852416992,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0575/update/old.npz
577,s4_formal_dynamic_20260909T155929_18b61a:af06ffda19eb:encounter:00013681,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:6931,mixed,mixed_parsed_wrong,3,0.7428403712809086,0.400014899974608,0.05,0.9764319568872453,0,0.7499921172857285,0.749996777736901,1.4999843835830688,1.0,1,1.499984085559845,-1.4999843835830688,3,1,1,1.9999790787696838,0.7499921172857285,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/update/old.npz
577,s4_formal_dynamic_20260909T155929_18b61a:af06ffda19eb:encounter:00013682,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:10049,mixed,mixed_parsed_wrong,2,0.5058907963335515,0.4558919858470561,0.05,0.9632543981075288,0,0.866021528840065,0.7499972021243417,0.8688192963600159,1.0,1,1.7320430874824524,-1.7320430278778076,2,2,1,1.73204305768013,0.866021528840065,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/update/old.npz
577,s4_formal_dynamic_20260909T155929_18b61a:af06ffda19eb:encounter:00013683,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:6619,mixed,mixed_parsed_wrong,2,0.5167748115956783,0.46677496397795937,0.05,0.9840830206871034,0,0.8660234659910202,0.74999713328745,0.867013156414032,1.0,1,1.7320471405982971,-1.7320467233657837,2,2,1,1.7320469319820404,0.8660234659910202,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/update/old.npz
577,s4_formal_dynamic_20260909T155929_18b61a:af06ffda19eb:encounter:00013684,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:47542,mixed,mixed_parsed_wrong,3,0.7408274292945862,0.3988499946179596,0.05,0.9721771776676179,0,0.7499972581863403,0.7499967441656583,1.4999945163726807,1.0,1,1.4999945163726807,-1.4999945163726807,3,1,1,1.9999926884969075,0.7499973103404045,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/update/old.npz
577,s4_formal_dynamic_20260909T155929_18b61a:af06ffda19eb:encounter:00013686,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:24246,mixed,mixed_parsed_wrong,3,0.7470418125391006,0.4024383045997045,0.05,0.9808592557907105,0,0.7499964162707329,0.7499966661206703,1.499992847442627,1.0,1,1.4999928176403046,-1.499992847442627,3,1,1,1.9999904533227284,0.749757818877697,0.75,0.0035583525896072388,0.9948845505714417,1.0043830871582031,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/update/old.npz
577,s4_formal_dynamic_20260909T155929_18b61a:af06ffda19eb:encounter:00013690,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:4749,mixed,mixed_parsed_wrong,2,0.5173191078007222,0.46732145452750334,0.05,0.9867326587438584,0,0.8660194873809814,0.7499972849053158,0.8699008822441101,1.0,1,1.7320390939712524,-1.7320388555526733,2,2,1,1.732038974761963,0.8649328500032425,0.25,0.004278838634490967,0.9919918179512024,1.0051957368850708,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/update/old.npz
577,s4_formal_dynamic_20260909T155929_18b61a:af06ffda19eb:encounter:00013691,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:33451,mixed,mixed_parsed_wrong,3,0.7236862361431122,0.3889576259900111,0.05,0.9504455626010896,0,0.7499892637133598,0.7499965858028903,1.4999784231185913,1.0,1,1.499978631734848,-1.4999784231185913,3,1,1,1.9999713003635406,0.7519470527768135,0.75,0.004646033048629761,1.0035358667373657,1.006614327430725,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/update/old.npz
577,s4_formal_dynamic_20260909T155929_18b61a:af06ffda19eb:encounter:00013693,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:34102,mixed,mixed_parsed_wrong,2,0.5130727551877499,0.4630731826799765,0.05,0.9770353645086289,0,0.866022989153862,0.7499972024104489,0.8676871657371521,1.0,1,1.7320460677146912,-1.7320458889007568,2,2,1,1.732045978307724,0.8674014955759048,0.5,0.0033861100673675537,1.0010859966278076,1.0059934854507446,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0576/update/old.npz
578,s4_formal_dynamic_20260909T155929_18b61a:58f9d83342b8:encounter:00013701,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:48390,mixed,mixed_parsed_wrong,3,0.7527223937213421,0.4057177388183343,0.05,0.9879359155893327,0,0.7499969899654388,0.7499968176406231,1.499993920326233,1.0,1,1.4999940395355225,-1.499993920326233,3,1,1,1.9999919335047405,0.7499970197677612,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/update/old.npz
578,s4_formal_dynamic_20260909T155929_18b61a:58f9d83342b8:encounter:00013703,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:19177,mixed,mixed_parsed_wrong,3,0.7509352378547192,0.40468574779939637,0.05,0.985252419114113,0,0.7499973624944687,0.7499968429914441,1.4999945163726807,1.0,1,1.499994933605194,-1.4999945163726807,3,1,1,1.999992827574412,0.7499973773956299,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/update/old.npz
578,s4_formal_dynamic_20260909T155929_18b61a:58f9d83342b8:encounter:00013707,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:9794,mixed,mixed_parsed_wrong,1,0.2825172178447247,0.402731634941624,0.05,0.9800688713788988,0,0.7499983832240105,0.7499967142975581,1.4999966621398926,1.0,1,1.4999966621398926,-1.4999968707561493,1,3,1,1.999995619058609,0.7499983906745911,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/update/old.npz
578,s4_formal_dynamic_20260909T155929_18b61a:58f9d83342b8:encounter:00013712,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:12869,mixed,mixed_parsed_wrong,2,0.5169124782085419,0.46691462701933883,0.05,0.9858282625675202,0,0.8660198450088501,0.7499972751399238,0.869735598564148,1.0,1,1.7320398092269897,-1.7320395708084106,2,2,1,1.7320396900177002,0.8660198301076889,0.0,0.0,1.0,1.0,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/update/old.npz
578,s4_formal_dynamic_20260909T155929_18b61a:58f9d83342b8:encounter:00013714,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:38168,mixed,mixed_parsed_wrong,2,0.5164903409779072,0.46649228885819877,0.05,0.9848871648311616,0,0.8660201132297516,0.7499970999249772,0.8695594668388367,1.0,1,1.732040286064148,-1.7320401668548584,2,2,1,1.7320402264595032,0.8653018474578857,0.5,0.0020411312580108643,0.9967660903930664,1.002890706062317,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/update/old.npz
578,s4_formal_dynamic_20260909T155929_18b61a:58f9d83342b8:encounter:00013715,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:26220,mixed,mixed_parsed_wrong,3,0.6500000000000001,0.34641016151377546,0.05,0.8500000000000001,0,0.7499980628490448,0.7499961555053396,1.4999961853027344,1.0,1,1.4999960660934448,-1.4999961853027344,3,1,1,1.9999948740005493,0.7500089555978775,0.75,0.002815231680870056,0.9968650937080383,1.0071120262145996,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/update/old.npz
578,s4_formal_dynamic_20260909T155929_18b61a:58f9d83342b8:encounter:00013717,cmexam_train:fadb22c89beb1b7115dc36460ba792eb96b7b972:824,mixed,mixed_parsed_wrong,3,0.7387943796813489,0.39767858703158626,0.05,0.9707674622535707,0,0.7499928250908852,0.7499967425269196,1.4999854564666748,1.0,1,1.4999858438968658,-1.4999854564666748,3,1,1,1.99998073776563,0.7500189989805222,0.75,0.0020827800035476685,0.9993100762367249,1.003691554069519,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/selection.json,/data/WSH/medical-post-train-artifacts/runs/s4_formal_dynamic_20260909T155929_18b61a/windows/0577/update/old.npz
